time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ori_w,ori_i,ori_j,ori_k,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_ori_w,des_ori_i,des_ori_j,des_ori_k,thrust,torque_x,torque_y,torque_z
time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,ori_w,ori_i,ori_j,ori_k,des_pos_x,des_pos_y,des_pos_z,des_vel_x,des_vel_y,des_vel_z,des_ori_w,des_ori_i,des_ori_j,des_ori_k,thrust,torque_x,torque_y,torque_z
2.1680002,0.004601074,-0.1527316,0.055595953,0.03822534,-0.06877359,0.0007815573,0.99906886,-0.03922902,0.016734704,-0.006480148,0.0,0.0,0.0,0.0,0.0,0.0,0.99778605,-0.065733224,-0.010082995,0.0006642584,0.35820046,-0.07989427,-0.080244794,0.013023103
2.1720002,0.004601074,-0.1527316,0.055595953,0.03822534,-0.06877359,0.0007815573,0.99906886,-0.03922902,0.016734704,-0.006480148,0.0,0.0,0.0,0.0,0.0,0.0,0.9978593,-0.06445849,-0.011017395,0.00071168813,0.3574739,-0.076157294,-0.08400888,0.0127634015
2.176,0.004601074,-0.1527316,0.055595953,0.03822534,-0.06877359,0.0007815573,0.99906886,-0.03922902,0.016734704,-0.006480148,0.0,0.0,0.0,0.0,0.0,0.0,0.9978593,-0.06445849,-0.011017395,0.00071168813,0.3574739,-0.076157294,-0.08400888,0.0127634015
2.184,0.004601074,-0.1527316,0.055595953,0.03822534,-0.06877359,0.0007815573,0.99906886,-0.03922902,0.016734704,-0.006480148,0.0,0.0,0.0,0.0,0.0,0.0,0.9978593,-0.06445849,-0.011017395,0.00071168813,0.3574739,-0.076157294,-0.08400888,0.0127634015
2.1880002,0.005160932,-0.15357108,0.05549134,0.065524206,-0.102372356,-0.006771139,0.9990536,-0.03951718,0.016949672,-0.006546393,0.0,0.0,0.0,0.0,0.0,0.0,0.9978593,-0.06445849,-0.011017395,0.00071168813,0.3574739,-0.076157294,-0.08400888,0.0127634015
2.1920002,0.005160932,-0.15357108,0.05549134,0.065524206,-0.102372356,-0.006771139,0.9990536,-0.03951718,0.016949672,-0.006546393,0.0,0.0,0.0,0.0,0.0,0.0,0.9971927,-0.07269508,-0.017901026,0.0013049797,0.3602481,-0.100202054,-0.105315775,0.014145228
2.196,0.005160932,-0.15357108,0.05549134,0.065524206,-0.102372356,-0.006771139,0.9990536,-0.03951718,0.016949672,-0.006546393,0.0,0.0,0.0,0.0,0.0,0.0,0.9971927,-0.07269508,-0.017901026,0.0013049797,0.3602481,-0.100202054,-0.105315775,0.014145228
2.196,0.005160932,-0.15357108,0.05549134,0.065524206,-0.102372356,-0.006771139,0.9990536,-0.03951718,0.016949672,-0.006546393,0.0,0.0,0.0,0.0,0.0,0.0,0.9971927,-0.07269508,-0.017901026,0.0013049797,0.3602481,-0.100202054,-0.105315775,0.014145228
2.2,0.0055968147,-0.1545193,0.05536753,0.050182484,-0.11545652,-0.007450609,0.9990158,-0.040064692,0.017418887,-0.007558675,0.0,0.0,0.0,0.0,0.0,0.0,0.9971927,-0.07269508,-0.017901026,0.0013049797,0.3602481,-0.100202054,-0.105315775,0.014145228
2.2080002,0.0055968147,-0.1545193,0.05536753,0.050182484,-0.11545652,-0.007450609,0.9990158,-0.040064692,0.017418887,-0.007558675,0.0,0.0,0.0,0.0,0.0,0.0,0.9969942,-0.07615835,-0.014185088,0.0010835697,0.3607791,-0.10898976,-0.09569302,0.015782407
2.2080002,0.0055968147,-0.1545193,0.05536753,0.050182484,-0.11545652,-0.007450609,0.9990158,-0.040064692,0.017418887,-0.007558675,0.0,0.0,0.0,0.0,0.0,0.0,0.9969942,-0.07615835,-0.014185088,0.0010835697,0.3607791,-0.10898976,-0.09569302,0.015782407
2.216,0.0055968147,-0.1545193,0.05536753,0.050182484,-0.11545652,-0.007450609,0.9990158,-0.040064692,0.017418887,-0.007558675,0.0,0.0,0.0,0.0,0.0,0.0,0.9969942,-0.07615835,-0.014185088,0.0010835697,0.3607791,-0.10898976,-0.09569302,0.015782407
2.22,0.0062493216,-0.15527025,0.055175148,0.07606931,-0.09304805,-0.018436212,0.99900126,-0.04021804,0.017629497,-0.008174628,0.0,0.0,0.0,0.0,0.0,0.0,0.9969942,-0.07615835,-0.014185088,0.0010835697,0.3607791,-0.10898976,-0.09569302,0.015782407
2.22,0.0062493216,-0.15527025,0.055175148,0.07606931,-0.09304805,-0.018436212,0.99900126,-0.04021804,0.017629497,-0.008174628,0.0,0.0,0.0,0.0,0.0,0.0,0.9973068,-0.07034338,-0.02070761,0.0014605768,0.36298794,-0.09115654,-0.11600042,0.017447695
2.2280002,0.0062493216,-0.15527025,0.055175148,0.07606931,-0.09304805,-0.018436212,0.99900126,-0.04021804,0.017629497,-0.008174628,0.0,0.0,0.0,0.0,0.0,0.0,0.9973068,-0.07034338,-0.02070761,0.0014605768,0.36298794,-0.09115654,-0.11600042,0.017447695
2.232,0.0062493216,-0.15527025,0.055175148,0.07606931,-0.09304805,-0.018436212,0.99900126,-0.04021804,0.017629497,-0.008174628,0.0,0.0,0.0,0.0,0.0,0.0,0.9973068,-0.07034338,-0.02070761,0.0014605768,0.36298794,-0.09115654,-0.11600042,0.017447695
2.236,0.0069358493,-0.15593517,0.05498784,0.08031674,-0.08280189,-0.018756077,0.9989995,-0.040326428,0.01745329,-0.008271406,0.0,0.0,0.0,0.0,0.0,0.0,0.9973068,-0.07034338,-0.02070761,0.0014605768,0.36298794,-0.09115654,-0.11600042,0.017447695
2.24,0.0069358493,-0.15593517,0.05498784,0.08031674,-0.08280189,-0.018756077,0.9989995,-0.040326428,0.01745329,-0.008271406,0.0,0.0,0.0,0.0,0.0,0.0,0.9974429,-0.06799089,-0.021969909,0.0014975832,0.36299112,-0.08376055,-0.11928466,0.017587738
2.2440002,0.0069358493,-0.15593517,0.05498784,0.08031674,-0.08280189,-0.018756077,0.9989995,-0.040326428,0.01745329,-0.008271406,0.0,0.0,0.0,0.0,0.0,0.0,0.9974429,-0.06799089,-0.021969909,0.0014975832,0.36299112,-0.08376055,-0.11928466,0.017587738
2.2480001,0.0069358493,-0.15593517,0.05498784,0.08031674,-0.08280189,-0.018756077,0.9989995,-0.040326428,0.01745329,-0.008271406,0.0,0.0,0.0,0.0,0.0,0.0,0.9974429,-0.06799089,-0.021969909,0.0014975832,0.36299112,-0.08376055,-0.11928466,0.017587738
2.2480001,0.0077008577,-0.15639727,0.054771736,0.08998097,-0.05896114,-0.024532618,0.9989894,-0.040476765,0.017782934,-0.008047826,0.0,0.0,0.0,0.0,0.0,0.0,0.9974429,-0.06799089,-0.021969909,0.0014975832,0.36299112,-0.08376055,-0.11928466,0.017587738
2.256,0.0077008577,-0.15639727,0.054771736,0.08998097,-0.05896114,-0.024532618,0.9989894,-0.040476765,0.017782934,-0.008047826,0.0,0.0,0.0,0.0,0.0,0.0,0.99777216,-0.062019017,-0.024536181,0.0015251074,0.36398697,-0.065338984,-0.12797225,0.016791688
2.26,0.0077008577,-0.15639727,0.054771736,0.08998097,-0.05896114,-0.024532618,0.9989894,-0.040476765,0.017782934,-0.008047826,0.0,0.0,0.0,0.0,0.0,0.0,0.99777216,-0.062019017,-0.024536181,0.0015251074,0.36398697,-0.065338984,-0.12797225,0.016791688
2.26,0.0077008577,-0.15639727,0.054771736,0.08998097,-0.05896114,-0.024532618,0.9989894,-0.040476765,0.017782934,-0.008047826,0.0,0.0,0.0,0.0,0.0,0.0,0.99777216,-0.062019017,-0.024536181,0.0015251074,0.36398697,-0.065338984,-0.12797225,0.016791688
2.2680001,0.008578189,-0.1567741,0.05448099,0.103323676,-0.04958999,-0.034799907,0.9990076,-0.040118076,0.017803516,-0.007524281,0.0,0.0,0.0,0.0,0.0,0.0,0.99777216,-0.062019017,-0.024536181,0.0015251074,0.36398697,-0.065338984,-0.12797225,0.016791688
2.2680001,0.008578189,-0.1567741,0.05448099,0.103323676,-0.04958999,-0.034799907,0.9990076,-0.040118076,0.017803516,-0.007524281,0.0,0.0,0.0,0.0,0.0,0.0,0.99784166,-0.059414674,-0.027913075,0.0016620335,0.36644554,-0.05858938,-0.13810965,0.015798915
2.276,0.008578189,-0.1567741,0.05448099,0.103323676,-0.04958999,-0.034799907,0.9990076,-0.040118076,0.017803516,-0.007524281,0.0,0.0,0.0,0.0,0.0,0.0,0.99784166,-0.059414674,-0.027913075,0.0016620335,0.36644554,-0.05858938,-0.13810965,0.015798915
2.2800002,0.008578189,-0.1567741,0.05448099,0.103323676,-0.04958999,-0.034799907,0.9990076,-0.040118076,0.017803516,-0.007524281,0.0,0.0,0.0,0.0,0.0,0.0,0.99784166,-0.059414674,-0.027913075,0.0016620335,0.36644554,-0.05858938,-0.13810965,0.015798915
2.2800002,0.009393739,-0.1570703,0.05418011,0.09594062,-0.03996547,-0.036644086,0.9989773,-0.040510457,0.01856077,-0.0075900294,0.0,0.0,0.0,0.0,0.0,0.0,0.99784166,-0.059414674,-0.027913075,0.0016620335,0.36644554,-0.05858938,-0.13810965,0.015798915
2.288,0.009393739,-0.1570703,0.05418011,0.09594062,-0.03996547,-0.036644086,0.9989773,-0.040510457,0.01856077,-0.0075900294,0.0,0.0,0.0,0.0,0.0,0.0,0.9980225,-0.057061106,-0.026323102,0.0015050016,0.36680934,-0.050303385,-0.13562423,0.015439598
2.288,0.009393739,-0.1570703,0.05418011,0.09594062,-0.03996547,-0.036644086,0.9989773,-0.040510457,0.01856077,-0.0075900294,0.0,0.0,0.0,0.0,0.0,0.0,0.9980225,-0.057061106,-0.026323102,0.0015050016,0.36680934,-0.050303385,-0.13562423,0.015439598
2.292,0.00991095,-0.1571733,0.054043084,0.061220597,-0.0146877,-0.017652534,0.9989685,-0.040655218,0.018718204,-0.0076060817,0.0,0.0,0.0,0.0,0.0,0.0,0.9980225,-0.057061106,-0.026323102,0.0015050016,0.36680934,-0.050303385,-0.13562423,0.015439598
2.3000002,0.010434064,-0.15717706,0.05391686,0.06215225,-0.0026523804,-0.017326953,0.99898285,-0.04052967,0.018439889,-0.007071211,0.0,0.0,0.0,0.0,0.0,0.0,0.9985049,-0.051528785,-0.018219199,0.00094021886,0.36183724,-0.033114683,-0.11175811,0.014490701
2.3000002,0.010434064,-0.15717706,0.05391686,0.06215225,-0.0026523804,-0.017326953,0.99898285,-0.04052967,0.018439889,-0.007071211,0.0,0.0,0.0,0.0,0.0,0.0,0.9986467,-0.048550803,-0.018622428,0.00090535905,0.36164284,-0.024495078,-0.11206531,0.01325173
2.3040001,0.010434064,-0.15717706,0.05391686,0.06215225,-0.0026523804,-0.017326953,0.99898285,-0.04052967,0.018439889,-0.007071211,0.0,0.0,0.0,0.0,0.0,0.0,0.9986467,-0.048550803,-0.018622428,0.00090535905,0.36164284,-0.024495078,-0.11206531,0.01325173
2.308,0.010864649,-0.15720212,0.053817015,0.051152054,-0.0047399043,-0.013542861,0.99900603,-0.040101804,0.018192304,-0.006875589,0.0,0.0,0.0,0.0,0.0,0.0,0.9986467,-0.048550803,-0.018622428,0.00090535905,0.36164284,-0.024495078,-0.11206531,0.01325173
2.3160002,0.010864649,-0.15720212,0.053817015,0.051152054,-0.0047399043,-0.013542861,0.99900603,-0.040101804,0.018192304,-0.006875589,0.0,0.0,0.0,0.0,0.0,0.0,0.9986603,-0.049185146,-0.0160536,0.0007906579,0.36082402,-0.02766088,-0.103575446,0.012880192
2.3200002,0.010864649,-0.15720212,0.053817015,0.051152054,-0.0047399043,-0.013542861,0.99900603,-0.040101804,0.018192304,-0.006875589,0.0,0.0,0.0,0.0,0.0,0.0,0.9986603,-0.049185146,-0.0160536,0.0007906579,0.36082402,-0.02766088,-0.103575446,0.012880192
2.3240001,0.010864649,-0.15720212,0.053817015,0.051152054,-0.0047399043,-0.013542861,0.99900603,-0.040101804,0.018192304,-0.006875589,0.0,0.0,0.0,0.0,0.0,0.0,0.9986603,-0.049185146,-0.0160536,0.0007906579,0.36082402,-0.02766088,-0.103575446,0.012880192
2.328,0.011641465,-0.15725926,0.053641398,0.092277415,-0.009993363,-0.02378474,0.9989971,-0.040250026,0.018254276,-0.0071641766,0.0,0.0,0.0,0.0,0.0,0.0,0.9986603,-0.049185146,-0.0160536,0.0007906579,0.36082402,-0.02766088,-0.103575446,0.012880192
2.332,0.011641465,-0.15725926,0.053641398,0.092277415,-0.009993363,-0.02378474,0.9989971,-0.040250026,0.018254276,-0.0071641766,0.0,0.0,0.0,0.0,0.0,0.0,0.9983934,-0.050153587,-0.026332948,0.0013228169,0.36368075,-0.030228715,-0.13467729,0.013916669
2.3360002,0.011641465,-0.15725926,0.053641398,0.092277415,-0.009993363,-0.02378474,0.9989971,-0.040250026,0.018254276,-0.0071641766,0.0,0.0,0.0,0.0,0.0,0.0,0.9983934,-0.050153587,-0.026332948,0.0013228169,0.36368075,-0.030228715,-0.13467729,0.013916669
2.3360002,0.011641465,-0.15725926,0.053641398,0.092277415,-0.009993363,-0.02378474,0.9989971,-0.040250026,0.018254276,-0.0071641766,0.0,0.0,0.0,0.0,0.0,0.0,0.9983934,-0.050153587,-0.026332948,0.0013228169,0.36368075,-0.030228715,-0.13467729,0.013916669
2.3400002,0.012562776,-0.15712167,0.05353704,0.11021971,0.013824756,-0.01768628,0.99903333,-0.03955625,0.017930228,-0.0067379447,0.0,0.0,0.0,0.0,0.0,0.0,0.9983934,-0.050153587,-0.026332948,0.0013228169,0.36368075,-0.030228715,-0.13467729,0.013916669
2.348,0.012562776,-0.15712167,0.05353704,0.11021971,0.013824756,-0.01768628,0.99903333,-0.03955625,0.017930228,-0.0067379447,0.0,0.0,0.0,0.0,0.0,0.0,0.99852604,-0.044396225,-0.031190753,0.001386796,0.3621596,-0.014967879,-0.1482255,0.012675822
2.352,0.012562776,-0.15712167,0.05353704,0.11021971,0.013824756,-0.01768628,0.99903333,-0.03955625,0.017930228,-0.0067379447,0.0,0.0,0.0,0.0,0.0,0.0,0.99852604,-0.044396225,-0.031190753,0.001386796,0.3621596,-0.014967879,-0.1482255,0.012675822
2.3560002,0.012562776,-0.15712167,0.05353704,0.11021971,0.013824756,-0.01768628,0.99903333,-0.03955625,0.017930228,-0.0067379447,0.0,0.0,0.0,0.0,0.0,0.0,0.99852604,-0.044396225,-0.031190753,0.001386796,0.3621596,-0.014967879,-0.1482255,0.012675822
2.3560002,0.0134249665,-0.15692297,0.053431075,0.103226386,0.021110298,-0.018261999,0.99902433,-0.039562307,0.018202003,-0.0072878283,0.0,0.0,0.0,0.0,0.0,0.0,0.99852604,-0.044396225,-0.031190753,0.001386796,0.3621596,-0.014967879,-0.1482255,0.012675822
2.3600001,0.0134249665,-0.15692297,0.053431075,0.103226386,0.021110298,-0.018261999,0.99902433,-0.039562307,0.018202003,-0.0072878283,0.0,0.0,0.0,0.0,0.0,0.0,0.9986533,-0.042509194,-0.029714964,0.0012648627,0.3621792,-0.009282518,-0.14466731,0.013498752
2.368,0.0134249665,-0.15692297,0.053431075,0.103226386,0.021110298,-0.018261999,0.99902433,-0.039562307,0.018202003,-0.0072878283,0.0,0.0,0.0,0.0,0.0,0.0,0.9986533,-0.042509194,-0.029714964,0.0012648627,0.3621792,-0.009282518,-0.14466731,0.013498752
2.3720002,0.0134249665,-0.15692297,0.053431075,0.103226386,0.021110298,-0.018261999,0.99902433,-0.039562307,0.018202003,-0.0072878283,0.0,0.0,0.0,0.0,0.0,0.0,0.9986533,-0.042509194,-0.029714964,0.0012648627,0.3621792,-0.009282518,-0.14466731,0.013498752
2.3720002,0.014582768,-0.15653859,0.05327996,0.13872355,0.042543247,-0.026560774,0.999053,-0.03912361,0.01782691,-0.006590058,0.0,0.0,0.0,0.0,0.0,0.0,0.9986533,-0.042509194,-0.029714964,0.0012648627,0.3621792,-0.009282518,-0.14466731,0.013498752
2.3760002,0.014582768,-0.15653859,0.05327996,0.13872355,0.042543247,-0.026560774,0.999053,-0.03912361,0.01782691,-0.006590058,0.0,0.0,0.0,0.0,0.0,0.0,0.9985705,-0.036863748,-0.038676847,0.0014278146,0.36430556,0.006440713,-0.17035274,0.011448374
2.384,0.014582768,-0.15653859,0.05327996,0.13872355,0.042543247,-0.026560774,0.999053,-0.03912361,0.01782691,-0.006590058,0.0,0.0,0.0,0.0,0.0,0.0,0.9985705,-0.036863748,-0.038676847,0.0014278146,0.36430556,0.006440713,-0.17035274,0.011448374
2.388,0.014582768,-0.15653859,0.05327996,0.13872355,0.042543247,-0.026560774,0.999053,-0.03912361,0.01782691,-0.006590058,0.0,0.0,0.0,0.0,0.0,0.0,0.9985705,-0.036863748,-0.038676847,0.0014278146,0.36430556,0.006440713,-0.17035274,0.011448374
2.388,0.015668815,-0.15610829,0.053140357,0.13025708,0.048194025,-0.02534008,0.9990425,-0.03934317,0.017852474,-0.0068413354,0.0,0.0,0.0,0.0,0.0,0.0,0.9985705,-0.036863748,-0.038676847,0.0014278146,0.36430556,0.006440713,-0.17035274,0.011448374
2.3960001,0.015668815,-0.15610829,0.053140357,0.13025708,0.048194025,-0.02534008,0.9990425,-0.03934317,0.017852474,-0.0068413354,0.0,0.0,0.0,0.0,0.0,0.0,0.99869055,-0.03535935,-0.036949117,0.0013082098,0.36394596,0.0116383955,-0.1652642,0.01169948
2.4,0.015668815,-0.15610829,0.053140357,0.13025708,0.048194025,-0.02534008,0.9990425,-0.03934317,0.017852474,-0.0068413354,0.015668815,-0.15610829,0.053140357,-0.0,0.0,0.0,0.9994776,0.011108356,-0.029312018,-0.0078696,0.3989616,0.15312752,-0.13979077,-0.008732328
2.404,0.015668815,-0.15610829,0.053140357,0.13025708,0.048194025,-0.02534008,0.9990425,-0.03934317,0.017852474,-0.0068413354,0.015668659,-0.15610673,0.05314482,-1.17278184e-7,0.0000011684417,0.000003344662,0.9994776,0.011107554,-0.02931182,-0.0078695,0.39896533,0.15312512,-0.13979024,-0.008732044
2.404,0.016777623,-0.15559174,0.053104572,0.13362733,0.059295397,-0.013879745,0.9990332,-0.03941884,0.017981945,-0.007392455,0.015668659,-0.15610673,0.05314482,-1.17278184e-7,0.0000011684417,0.000003344662,0.9994776,0.011107554,-0.02931182,-0.0078695,0.39896533,0.15312512,-0.13979024,-0.008732044
2.4120002,0.016777623,-0.15559174,0.053104572,0.13362733,0.059295397,-0.013879745,0.9990332,-0.03941884,0.017981945,-0.007392455,0.01566741,-0.1560943,0.053180393,-0.0000010513232,0.000010474326,0.000029982737,0.9994057,0.013847324,-0.030546485,-0.007965872,0.396515,0.16165143,-0.143816,-0.008233567
2.4120002,0.016777623,-0.15559174,0.053104572,0.13362733,0.059295397,-0.013879745,0.9990332,-0.03941884,0.017981945,-0.007392455,0.01566741,-0.1560943,0.053180393,-0.0000010513232,0.000010474326,0.000029982737,0.9994057,0.013847324,-0.030546485,-0.007965872,0.396515,0.16165143,-0.143816,-0.008233567
2.42,0.016777623,-0.15559174,0.053104572,0.13362733,0.059295397,-0.013879745,0.9990332,-0.03941884,0.017981945,-0.007392455,0.015664928,-0.15606956,0.053251237,-0.0000029085916,0.000028978277,0.00008295025,0.999406,0.013834119,-0.03054308,-0.00796423,0.3965749,0.16161123,-0.14380674,-0.008228852
2.42,0.018010454,-0.15488574,0.05306675,0.14865841,0.08200241,-0.016141629,0.99909437,-0.03812613,0.017653259,-0.006496747,0.015664928,-0.15606956,0.053251237,-0.0000029085916,0.000028978277,0.00008295025,0.999406,0.013834119,-0.03054308,-0.00796423,0.3965749,0.16161123,-0.14380674,-0.008228852
2.424,0.018010454,-0.15488574,0.05306675,0.14865841,0.08200241,-0.016141629,0.99909437,-0.03812613,0.017653259,-0.006496747,0.015663225,-0.15605259,0.05329978,-0.0000041799403,0.000041644715,0.000119207914,0.99919814,0.019176174,-0.034180373,-0.008195448,0.397487,0.17405494,-0.15340137,-0.011283441
2.4280002,0.018010454,-0.15488574,0.05306675,0.14865841,0.08200241,-0.016141629,0.99909437,-0.03812613,0.017653259,-0.006496747,0.015661217,-0.15603259,0.053357027,-0.0000056780023,0.000056569894,0.00016193121,0.99919844,0.019164875,-0.034177206,-0.008194038,0.39753535,0.17402047,-0.15339269,-0.011279249
2.436,0.018010454,-0.15488574,0.05306675,0.14865841,0.08200241,-0.016141629,0.99909437,-0.03812613,0.017653259,-0.006496747,0.015656294,-0.15598354,0.053497445,-0.000009348244,0.000093136485,0.000266603,0.9991993,0.01913719,-0.034169436,-0.0081905825,0.3976538,0.17393604,-0.15337142,-0.0112689715
2.44,0.019084824,-0.15414293,0.053244855,0.13059133,0.08866868,0.010366199,0.9991483,-0.03701092,0.017018028,-0.0063293083,0.015653381,-0.15595451,0.05358054,-0.000011517732,0.00011475108,0.00032847474,0.99919975,0.01912082,-0.034164842,-0.008188538,0.39772388,0.1738861,-0.15335883,-0.011262895
2.44,0.019084824,-0.15414293,0.053244855,0.13059133,0.08866868,0.010366199,0.9991483,-0.03701092,0.017018028,-0.0063293083,0.015653381,-0.15595451,0.05358054,-0.000011517732,0.00011475108,0.00032847474,0.99926716,0.021137683,-0.030842567,-0.008185442,0.3914342,0.17637998,-0.14149943,-0.010842851
2.4480002,0.019084824,-0.15414293,0.053244855,0.13059133,0.08866868,0.010366199,0.9991483,-0.03701092,0.017018028,-0.0063293083,0.015646655,-0.15588751,0.05377231,-0.000016518688,0.00016457557,0.00047109724,0.99926835,0.021098528,-0.030833194,-0.008180815,0.39159578,0.17626086,-0.14147408,-0.01082943
2.4520001,0.019084824,-0.15414293,0.053244855,0.13059133,0.08866868,0.010366199,0.9991483,-0.03701092,0.017018028,-0.0063293083,0.015642848,-0.15584959,0.0538809,-0.000019347246,0.00019275647,0.000551765,0.999269,0.021076383,-0.030827884,-0.008178196,0.3916873,0.17619348,-0.1414597,-0.010821836
2.4520001,0.020307215,-0.15326025,0.053623687,0.14931591,0.1069379,0.03274443,0.99918747,-0.03597018,0.017055646,-0.0060748123,0.015642848,-0.15584959,0.0538809,-0.000019347246,0.00019275647,0.000551765,0.999269,0.021076383,-0.030827884,-0.008178196,0.3916873,0.17619348,-0.1414597,-0.010821836
2.456,0.020307215,-0.15326025,0.053623687,0.14931591,0.1069379,0.03274443,0.99918747,-0.03597018,0.017055646,-0.0060748123,0.015638746,-0.1558087,0.05399791,-0.00002239274,0.00022309872,0.0006386196,0.9989848,0.025881417,-0.03588847,-0.008454465,0.38684914,0.18786764,-0.15646848,-0.013025145
2.46,0.020307215,-0.15326025,0.053623687,0.14931591,0.1069379,0.03274443,0.99918747,-0.03597018,0.017055646,-0.0060748123,0.015634349,-0.15576491,0.054123305,-0.000025653791,0.00025558856,0.0007316217,0.9989858,0.025854217,-0.03588093,-0.00845119,0.3869545,0.18778463,-0.15644792,-0.013015178
2.4680002,0.020307215,-0.15326025,0.053623687,0.14931591,0.1069379,0.03274443,0.99918747,-0.03597018,0.017055646,-0.0060748123,0.015624679,-0.15566856,0.054399077,-0.00003281733,0.0003269588,0.00093591894,0.99898803,0.025794463,-0.035864353,-0.0084439935,0.3871862,0.18760233,-0.15640269,-0.012993279
2.4680002,0.021033846,-0.15272258,0.053934682,0.08916866,0.06580185,0.029625595,0.9991917,-0.035784937,0.017146371,-0.006318999,0.015624679,-0.15566856,0.054399077,-0.00003281733,0.0003269588,0.00093591894,0.99898803,0.025794463,-0.035864353,-0.0084439935,0.3871862,0.18760233,-0.15640269,-0.012993279
2.476,0.021696556,-0.15225114,0.05421681,0.081375375,0.057620876,0.026997235,0.99919045,-0.035627656,0.01730289,-0.0069679897,0.01561385,-0.15556067,0.054707892,-0.00004082652,0.00040675432,0.0011643334,0.99959207,0.01619517,-0.022167342,-0.007873555,0.38701996,0.15735076,-0.11625863,-0.00821244
2.476,0.021696556,-0.15225114,0.05421681,0.081375375,0.057620876,0.026997235,0.99919045,-0.035627656,0.01730289,-0.0069679897,0.01561385,-0.15556067,0.054707892,-0.00004082652,0.00040675432,0.0011643334,0.9996548,0.014399511,-0.020539872,-0.0078106397,0.3873315,0.15137403,-0.11200829,-0.0064207083
2.48,0.021696556,-0.15225114,0.05421681,0.081375375,0.057620876,0.026997235,0.99919045,-0.035627656,0.01730289,-0.0069679897,0.015608005,-0.15550244,0.0548746,-0.0000451449,0.00044977834,0.0012874895,0.9996554,0.014367688,-0.020535322,-0.0078071174,0.3874722,0.15127766,-0.11199653,-0.006411617
2.4880002,0.022386014,-0.1517435,0.054585256,0.0849635,0.06262498,0.037014194,0.9992102,-0.035278402,0.016907185,-0.0069081523,0.015595458,-0.15537743,0.055232417,-0.00005440277,0.00054201443,0.0015515152,0.9996567,0.014299481,-0.02052556,-0.007799558,0.38777432,0.1510711,-0.11197125,-0.0063921134
2.492,0.022386014,-0.1517435,0.054585256,0.0849635,0.06262498,0.037014194,0.9992102,-0.035278402,0.016907185,-0.0069081523,0.01558876,-0.1553107,0.055423442,-0.000059339276,0.00059119676,0.0016922995,0.9996113,0.01567784,-0.021676501,-0.00784241,0.38546836,0.1542047,-0.11418149,-0.006784721
2.496,0.022386014,-0.1517435,0.054585256,0.0849635,0.06262498,0.037014194,0.9992102,-0.035278402,0.016907185,-0.0069081523,0.015581781,-0.15524116,0.055622496,-0.00006447913,0.00064240507,0.0018388833,0.9996121,0.015639136,-0.021670561,-0.007838133,0.3856362,0.15408745,-0.11416599,-0.006773515
2.5,0.022386014,-0.1517435,0.054585256,0.0849635,0.06262498,0.037014194,0.9992102,-0.035278402,0.016907185,-0.0069081523,0.01557452,-0.15516883,0.05582954,-0.00006982097,0.0006956258,0.0019912275,0.9996129,0.015598927,-0.021664383,-0.007833682,0.3858108,0.15396564,-0.11414985,-0.006761856
2.5,0.023625378,-0.15075196,0.05545836,0.15350209,0.12379668,0.09145918,0.9992432,-0.03475921,0.016095005,-0.006658554,0.01557452,-0.15516883,0.05582954,-0.00006982097,0.0006956258,0.0019912275,0.9996129,0.015598927,-0.021664383,-0.007833682,0.3858108,0.15396564,-0.11414985,-0.006761856
2.5080001,0.023625378,-0.15075196,0.05545836,0.15350209,0.12379668,0.09145918,0.9992432,-0.03475921,0.016095005,-0.006658554,0.015559166,-0.15501586,0.05626746,-0.00008110562,0.0008080547,0.0023130549,0.9987122,0.03118952,-0.03905768,-0.008703577,0.37449607,0.20035404,-0.16291377,-0.013098154
2.512,0.023625378,-0.15075196,0.05545836,0.15350209,0.12379668,0.09145918,0.9992432,-0.03475921,0.016095005,-0.006658554,0.0155510735,-0.15493523,0.05649824,-0.00008704543,0.000867233,0.0024824527,0.9987145,0.031135226,-0.039041802,-0.0086971,0.37468913,0.20018816,-0.1628704,-0.013077777
2.512,0.023625378,-0.15075196,0.05545836,0.15350209,0.12379668,0.09145918,0.9992432,-0.03475921,0.016095005,-0.006658554,0.0155510735,-0.15493523,0.05649824,-0.00008704543,0.000867233,0.0024824527,0.9987145,0.031135226,-0.039041802,-0.0086971,0.37468913,0.20018816,-0.1628704,-0.013077777
2.5200002,0.024942987,-0.14964241,0.056683857,0.16436355,0.14060986,0.13254364,0.9992531,-0.034675114,0.015544346,-0.0069388608,0.015534065,-0.15476578,0.056983296,-0.000099514014,0.0009914574,0.0028380447,0.99871945,0.031021347,-0.039008494,-0.008683496,0.37509483,0.19984028,-0.1627794,-0.013035003
2.5200002,0.024942987,-0.14964241,0.056683857,0.16436355,0.14060986,0.13254364,0.9992531,-0.034675114,0.015544346,-0.0069388608,0.015534065,-0.15476578,0.056983296,-0.000099514014,0.0009914574,0.0028380447,0.99836767,0.036384437,-0.043087423,-0.0090392465,0.3653547,0.21604088,-0.17301938,-0.014422846
